"GEOID","NAME","location","year_built.x","number_of_bathrooms.x","number_of_bedrooms.x","total_livable_area.x","sale_price.x","log_sale_price.x","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov"
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010009012","Block Group 2; Census Tract 9.01; Philadelphia County; Pennsylvania","1324 LOCUST ST",1900,1,0,343,99999,11.5129154649202,27.1981242672919,45.9554513481829,29.6600234466589,15.6028368794326,38125,1,4152.9533225522,421.644104607682,192.368726828011,2,7,1753.06747153325,"4",205.508804824851,"Washington Square West",598,6578.84418536807,1753.06747153325,806.69700347302
"421010027022","Block Group 2; Census Tract 27.02; Philadelphia County; Pennsylvania","111 MIFFLIN ST",1905,1,3,1222,315000,12.6603279178078,23.579304495335,53.8167938931298,2.96861747243427,9.21325051759834,125060,0,2478.86127118637,875.7511842204,429.656904333412,1,7,11262.1044455769,"4",657.107382770237,"Pennsport",120,8068.51505130596,0,69.9979353126994
"421010055002","Block Group 2; Census Tract 55; Philadelphia County; Pennsylvania","7434 BUIST AVE",2010,3,3,2200,334900,12.7215872587823,11.7977528089888,4.07303370786517,51.5449438202247,0,20491,1,3597.0237245162,313.971396703025,1363.07869585158,1,5,27142.4464701316,"4",1295.15750796123,"Clearview",126,0,27142.4464701316,608.114505744226
"421010177013","Block Group 3; Census Tract 177.01; Philadelphia County; Pennsylvania","3253 KEIM ST",1920,1,2,840,95000,11.4616321705827,0,1.62037037037037,8.68055555555556,9.23076923076923,97785,1,807.012250667798,363.918228392855,1062.14654395256,2,5,21155.5375685803,"4",779.068713643481,"Upper Kensington",346,3359.24518516481,21155.5375685803,0
"421010184002","Block Group 2; Census Tract 184; Philadelphia County; Pennsylvania","2743 ASH ST",1925,1,4,1605,240000,12.3883942023241,6.1550759392486,90.8872901678657,18.8649080735412,0,45676,0,4586.90035491652,3064.60953470488,2683.62953943739,1,1,32298.5056086753,"3",371.726444582602,"Bridesburg",234,0,0,116.11494177959
"421010291003","Block Group 3; Census Tract 291; Philadelphia County; Pennsylvania","5226 MONTOUR ST",1950,1,3,1424,175000,12.0725412529057,2.38095238095238,0.0661375661375661,56.6137566137566,0,35559,1,2479.55127739196,304.473772243314,1416.993501492,2,2,32681.8598770593,"3",1297.36534825114,"Lawndale",488,0,32681.8598770593,134.794658604182
"421010042012","Block Group 2; Census Tract 42.01; Philadelphia County; Pennsylvania","335 WINTON ST",1920,1,2,982,228000,12.3371009079366,10.6896551724138,30.1293103448276,7.75862068965517,1.12739571589628,86375,0,1881.72602094045,657.069214156733,1338.7761555797,3,7,11833.069866545,"4",824.974746122435,"Whitman",183,740.777017087636,0,82.9369797859691
"421010245002","Block Group 2; Census Tract 245; Philadelphia County; Pennsylvania","22 E CLAPIER ST",1900,2,5,2016,299900,12.6112043647371,5.91283145382505,6.91862237122828,43.6452301127705,12.3367198838897,27576,0,1717.49818493001,994.057043455593,665.612820352249,3,6,27958.6977767791,"4",403.234606838478,"Wister",362,12263.4032937192,0,258.066889420222
"421010279022","Block Group 2; Census Tract 279.02; Philadelphia County; Pennsylvania","2159 FURLEY ST",1910,1,3,910,105000,11.5617156291397,3.36343818125195,40.8906882591093,7.06944876985363,7.36434108527132,66250,0,2327.91397927382,523.689886760745,1277.95058338111,1,5,32812.2157918709,"3",827.639260410839,"Ogontz",323,3856.63094901324,0,23.7776539129303
"421010136022","Block Group 2; Census Tract 136.02; Philadelphia County; Pennsylvania","2720 PARRISH ST",1920,2,3,2002,713000,13.4772366993964,25.3903040262942,81.7584223500411,4.19063270336894,3.85144429160935,91723,1,2321.51066041792,772.515365586508,1651.50624262229,3,10,8468.36628924458,"4",881.500943313722,"Fairmount",133,2975.29989496867,8468.36628924458,106.401438401069
"421010372002","Block Group 2; Census Tract 372; Philadelphia County; Pennsylvania","2720 S 8TH ST",1960,1,3,958,280000,12.5425448821514,13.6025504782147,36.8756641870351,7.33262486716259,17.2211350293542,70858,0,1510.89143630619,731.067340021455,867.267737940377,0,3,13731.7901127718,"4",799.072214522598,"Stadium District",286,12589.8093780603,0,99.7423998933915
"421010027021","Block Group 1; Census Tract 27.02; Philadelphia County; Pennsylvania","120 DICKINSON ST",2006,2,3,2960,623000,13.3423017977696,36.7916303400174,81.2990409764603,6.84394071490846,9.66453674121406,93136,0,2911.19603215144,1572.84038632479,304.694147746376,4,12,9953.72111296544,"4",160.059957616509,"Pennsport",169,15200.7737017012,0,251.799736851906
"421010027021","Block Group 1; Census Tract 27.02; Philadelphia County; Pennsylvania","120 DICKINSON ST",2006,2,3,2960,623000,13.3423017977696,36.7916303400174,81.2990409764603,6.84394071490846,9.66453674121406,93136,0,2911.19603215144,1572.84038632479,304.694147746376,4,12,9953.72111296544,"4",160.059957616509,"Pennsport",169,15200.7737017012,0,251.799736851906
"421010217002","Block Group 2; Census Tract 217; Philadelphia County; Pennsylvania","578 PAOLI AVE",1957,1,3,1597,475000,13.0710700830168,8.93180446590223,52.2631261315631,23.958961979481,0,72094,0,11857.2646079302,3279.51093209061,2219.73508553969,1,3,38240.8086710077,"2",2577.80369826384,"Upper Roxborough",172,0,0,213.99676360671
"421010320002","Block Group 2; Census Tract 320; Philadelphia County; Pennsylvania","6545 WALKER ST",1950,1,3,1152,215000,12.2783933071098,13.8775510204082,13.469387755102,10.5442176870748,0,89963,0,1598.03758003795,630.489829476592,1527.9280394261,2,6,41454.4916029556,"2",1653.25978734441,"Tacony",82,0,0,146.327918922671
"421010302004","Block Group 4; Census Tract 302; Philadelphia County; Pennsylvania","5144 OXFORD AVE",1945,2,3,1508,321000,12.6791964021122,0.906648757555406,25.2182672934856,53.4586971121558,12.7340823970037,31786,0,2235.36579922265,899.977706024696,1533.27339343414,1,4,34657.887406972,"3",1068.11773070556,"Northwood",212,11460.3902639849,0,48.4682613172668
"421010119005","Block Group 5; Census Tract 119; Philadelphia County; Pennsylvania","5205 LEBANON AVE",1920,2,3,1277,279900,12.5421876755035,3.36134453781513,13.0252100840336,19.9579831932773,15.3005464480874,70245,0,1147.54243596392,768.798400486854,1567.08849045427,2,4,22274.8364852086,"2",1248.028783631,"Wynnefield",101,11763.0356358644,0,67.0856577925288
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","604-36 S WASHINGTON SQ",1973,1,0,600,192500,12.16785143271,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4134.63177136894,1563.42788641391,326.657585556598,2,15,4112.31489750244,"4",1219.2678033609,"Society Hill",201,11892.4941267106,0,311.929286288261
"421010138002","Block Group 2; Census Tract 138; Philadelphia County; Pennsylvania","2510 MASTER ST",2018,3,4,2657,520000,13.1615840905576,13.4025974025974,29.7662337662338,7.94805194805195,11.9518486672399,71902,1,1165.17924053314,901.091456654248,1359.95574645579,2,6,9495.18247919236,"4",508.881842354323,"Brewerytown",508,10769.7087252743,9495.18247919236,106.52454039467
"421010201022","Block Group 2; Census Tract 201.02; Philadelphia County; Pennsylvania","1414 W PACIFIC ST",1930,1,3,1224,68000,11.1272629841582,11.9351100811124,0,76.2456546929316,13.6627906976744,31743,1,646.961195775097,258.634084546729,1380.4466286914,0,3,20716.296337442,"4",748.868860813829,"Tioga",323,3533.66336444658,20716.296337442,910.000281966623
"421010338002","Block Group 2; Census Tract 338; Philadelphia County; Pennsylvania","1425-27 ALDINE ST",1953,2,4,1200,301000,12.614865543731,5.71710202069985,44.0611138491868,16.9048792508625,7.76942355889724,71024,0,5048.76998779308,1170.70669113055,1102.49974678853,1,1,45664.8216618632,"2",819.87761880892,"Fox Chase",154,9095.71614662836,0,96.646919324793
"421010144003","Block Group 3; Census Tract 144; Philadelphia County; Pennsylvania","1516 N LEITHGOW ST",1920,1,2,858,180412,12.1029984032454,38.1881231035977,64.109232769831,9.23276983094929,3.78726833199033,106674,0,2050.96255690868,872.648891290551,1592.66309628382,3,8,9897.95074475018,"4",447.526851082461,"Kensington, Old",247,3304.95551093117,0,352.582150891474
"421010101003","Block Group 3; Census Tract 101; Philadelphia County; Pennsylvania","1517 N ROBINSON ST",1925,2,3,1380,229900,12.3453997107513,6.42813826561552,3.82049727107338,21.3462704669497,6.92167577413479,66150,1,1334.3015499728,1323.24091276679,765.729868781077,0,2,23314.0098643804,"3",546.80239634085,"Carroll Park",196,9159.0445692419,23314.0098643804,137.216778016778
"421010382001","Block Group 1; Census Tract 382; Philadelphia County; Pennsylvania","3365 AMBER ST",1888,1,3,1292,50000,10.8197782844103,2.44590780809031,49.8588899341486,2.91627469426152,11.3502935420744,43273,0,1763.47639758862,659.588424910918,1135.94639707254,0,4,22443.4437958007,"4",198.012199162846,"Harrowgate",644,7486.52223969341,0,7.13293904523043
"421010093005","Block Group 5; Census Tract 93; Philadelphia County; Pennsylvania","5320 RACE ST",1925,1,3,1422,64100,11.0681996429088,14.5969498910675,0.798838053740014,14.7421931735657,24.375,63714,0,879.582365675344,757.87196317016,710.571091073595,1,3,18055.7704549037,"4",1130.13129794816,"Haddington",500,18473.1291022727,0,215.191055038976
"421010291003","Block Group 3; Census Tract 291; Philadelphia County; Pennsylvania","5204 MONTOUR ST",1950,2,3,1248,199900,12.2055725204885,2.38095238095238,0.0661375661375661,56.6137566137566,0,35559,1,2417.10503126526,412.404996712809,1444.02472621338,2,2,32489.1458435984,"3",1459.49671311359,"Lawndale",488,0,32489.1458435984,134.794658604182
