"","GEOID","NAME","location","year_built.x","number_of_bathrooms.x","number_of_bedrooms.x","total_livable_area.x","sale_price.x","log_sale_price.x","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov","age","log_liv_area","log_crime_score","name_count","name_cv","predicted","predicted_price","actual_price","error_dollars","residuals","fitted","cooks_d","leverage","is_influential","residual"
"5432","421010011021","Block Group 1; Census Tract 11.02; Philadelphia County; Pennsylvania","730 RODMAN ST",1975,2,3,1488,690000,13.4444468765734,38.3386581469649,79.7444089456869,6.19808306709265,6.80680680680681,117614,0,4875.00646439958,492.728558467506,303.029751399713,6,14,4447.86479334726,"4",545.207321245579,"Society Hill",261,3353.90810568473,0,237.626187875757,49,7.30586003268401,5.5683445037611,1647,"Society Hill",13.2516942706693,569033.320227692,690000,120966.679772308,0.192752605904096,13.2516942706693,0.00000319494838991703,0.00188970846122411,FALSE,0.19275260590412
"5433","421010212001","Block Group 1; Census Tract 212; Philadelphia County; Pennsylvania","6227 LAWNTON ST",1900,2,4,2336,560000,13.2356920627113,24.8587570621469,78.405524168236,8.72567482736974,3.49740932642487,115164,0,10763.4351666931,3861.06255372544,2302.0423650657,2,6,34086.3634022821,"2",1049.75167110036,"Roxborough",187,13503.7161853092,0,216.909430736875,124,7.75662333453886,5.23644196282995,284,"Roxborough",13.089675854524,483920.470246224,560000,76079.529753776,0.146016208187239,13.0896758545241,0.00000402994239396651,0.00413496732546379,FALSE,0.146016208187282
"5434","421010067004","Block Group 4; Census Tract 67; Philadelphia County; Pennsylvania","6317 WHEELER ST",1925,1,3,1036,67500,11.1198828768606,0.0535331905781585,0,24.5182012847966,15.2585119798235,37907,1,1065.83190668977,729.468690515338,1944.68724917261,1,3,20895.603444867,"4",398.444709706979,"Elmwood",385,11130.6067531345,20895.603444867,1.31253754201267,99,6.94408720822953,5.95583736946483,174,"Elmwood",11.5024673141235,98959.6345470475,67500,31459.6345470475,-0.382584437262816,11.5024673141234,0.0000407610084723994,0.00606844869184737,FALSE,-0.382584437262869
"5435","421010177012","Block Group 2; Census Tract 177.01; Philadelphia County; Pennsylvania","833 E WILLARD ST",1920,1,3,1140,53000,10.8780471925343,11.7977528089888,0.374531835205993,97.2846441947566,23.4256926952141,12537,1,756.131610972142,417.653864834378,1071.48128208,1,5,21637.286521765,"4",719.939492523091,"Harrowgate",1306,9783.83109057862,21637.286521765,1147.74018432017,104,7.03966034986208,7.17548971362422,70,"Harrowgate",11.2198461993603,74596.3009140794,53000,21596.3009140793,-0.341799006826041,11.2198461993603,0.0000852374463120349,0.0155958872073033,FALSE,-0.341799006826033
"5436","421010192002","Block Group 2; Census Tract 192; Philadelphia County; Pennsylvania","3414 G ST",1920,1,3,1260,130000,11.7752897294377,8.33333333333333,7.73809523809524,38.0102040816327,6.80628272251309,20491,0,639.211754547459,541.612064629583,1231.47268215908,1,5,22215.5372666089,"3",270.559813343236,"Upper Kensington",326,3686.36483779297,0,316.751700680272,104,7.13966033596492,5.78996017089725,264,"Upper Kensington",11.3936223057433,88753.8694428521,130000,41246.130557148,0.38166742369442,11.3936223057433,0.0000274097318265835,0.004116480855231,FALSE,0.381667423694402
"5437","421010298003","Block Group 3; Census Tract 298; Philadelphia County; Pennsylvania","5251 GLENLOCH ST",1945,1,2,810,132500,11.7943379244084,0,44.6022727272727,19.1761363636364,13.1782945736434,33750,0,2408.32831464615,700.657653690266,1454.66664601107,1,4,35018.9099918876,"3",784.845973322032,"Wissinoming",101,9233.47295560815,0,0,79,6.69826805411541,4.62497281328427,345,"Wissinoming",11.8434734963633,139173.063158365,132500,6673.06315836511,-0.0491355719548885,11.8434734963633,0.000000372905401885136,0.00338404959981259,FALSE,-0.0491355719548654
"5438","421010041011","Block Group 1; Census Tract 41.01; Philadelphia County; Pennsylvania","514 MCKEAN ST",1929,2,3,1364,372500,12.8279923168018,6.07476635514019,30.2570093457944,0,6.75675675675676,93393,0,1521.04796139176,551.703365644503,1078.42862551651,4,7,10829.8854953019,"4",127.993909512585,"Greenwich",274,3727.72544354394,0,0,95,7.21890970761906,5.61677109766657,64,"Greenwich",12.7424239599685,341951.420272527,372500,30548.5797274728,0.0855683568332744,12.7424239599685,0.00000551976792985081,0.0160980218054848,FALSE,0.0855683568332584
"5439","421010175005","Block Group 5; Census Tract 175; Philadelphia County; Pennsylvania","3130 N SHERIDAN ST",1925,1,3,936,58501,10.9767991270909,6.27306273062731,0.3690036900369,58.7945879458795,24.1150442477876,44147,0,1853.94380464487,518.946828396566,1112.14030189814,2,4,18103.0730091316,"4",555.211435006824,"Hartranft",314,12514.4257290322,0,368.822138405886,99,6.84268328223842,5.75257263882563,119,"Hartranft",10.9678093317914,57977.4448380316,58501,523.555161968368,0.00898979529926752,10.9678093317917,0.0000000324842338518341,0.0087125769037132,FALSE,0.00898979529954147
"5440","421010330004","Block Group 4; Census Tract 330; Philadelphia County; Pennsylvania","4556 OAKMONT ST",1950,2,3,1088,240000,12.3883942023241,5.71573090541224,11.6843702579666,6.0192210419828,0,46154,0,2804.9578136521,577.703122402514,2010.67695397084,2,4,47470.1510180956,"2",1104.15724595645,"Holmesburg",356,0,0,34.4042477361688,74,6.99301512293296,5.87773578177964,264,"Holmesburg",12.1873054394096,196281.560276313,240000,43718.4397236867,0.20108876291447,12.1873054394097,0.00000822687617739941,0.00444796838355122,FALSE,0.201088762914502
"5441","421010318003","Block Group 3; Census Tract 318; Philadelphia County; Pennsylvania","5850 OAKLAND ST",1950,1,3,948,150000,11.9183905730784,0,25.5079006772009,21.2189616252822,11.4406779661017,51950,0,2398.90728922268,562.957917286169,1819.38656368186,0,2,37005.3789836446,"2",1573.62401173837,"Mayfair",89,6440.62024013838,0,0,74,6.85540879860993,4.49980967033027,487,"Mayfair",12.0390935382508,169243.458186798,150000,19243.4581867982,-0.120702965172449,12.0390935382508,0.00000159089683770955,0.00239715385573799,FALSE,-0.120702965172457
"5442","421010352003","Block Group 3; Census Tract 352; Philadelphia County; Pennsylvania","4408 ARENDELL AVE",1963,2,3,1536,405000,12.9116423460887,17.5692695214106,71.095717884131,5.73047858942065,0,80518,0,7974.94719739863,2347.87090945224,1891.105163848,1,5,58721.0273190825,"3",1893.57429971398,"Torresdale",114,0,0,100.680322824204,61,7.3375877435386,4.74493212836325,94,"Torresdale",12.8514950095113,381358.443914248,405000,23641.556085752,0.0601473365773713,12.8514950095113,0.0000017972780715187,0.0107248465368696,FALSE,0.0601473365774083
"5443","421010379001","Block Group 1; Census Tract 379; Philadelphia County; Pennsylvania","3263 GAUL ST",1920,1,3,838,245000,12.4090134895269,15.7983193277311,77.8151260504202,17.4789915966387,0,77206,0,3925.90062381678,969.325168099189,1082.19728104467,2,7,21272.5729486547,"4",420.363442562703,"Richmond",107,0,0,276.138690770427,104,6.73221070646721,4.68213122712422,426,"Richmond",12.0825884613811,176767.12394918,245000,68232.8760508198,0.326425028145807,12.0825884613811,0.0000134712527905979,0.00277334089154322,FALSE,0.326425028145811
"5444","421010315013","Block Group 3; Census Tract 315.01; Philadelphia County; Pennsylvania","3219 KNORR ST",1950,1,3,1440,245000,12.4090134895269,2.24274406332454,7.5197889182058,52.9683377308707,25.8007117437722,27136,0,3540.61970850047,820.313951159839,1452.97104460744,0,3,42932.9647248014,"2",1667.05579584457,"Mayfair",112,21164.6837932698,0,118.794424990079,74,7.27309259599952,4.72738781871234,487,"Mayfair",12.137907312243,186821.20439807,245000,58178.7956019295,0.271106177283908,12.137907312243,0.0000104730800562604,0.00312358014027786,FALSE,0.271106177283901
"5445","421010305023","Block Group 3; Census Tract 305.02; Philadelphia County; Pennsylvania","203 BENNER ST",1950,1,3,1120,209000,12.2500895309469,0,10.2320675105485,15.4008438818565,0,42930,0,2603.16724662888,1279.20628830581,2060.40652877439,2,2,38959.8161028591,"2",2042.19482715879,"Lawndale",106,0,0,0,74,7.02197642307216,4.67282883446191,153,"Lawndale",12.1456782567526,188278.637090738,209000,20721.3629092622,0.104411274194307,12.1456782567526,0.00000335968415495052,0.00670706876315855,FALSE,0.104411274194325
"5446","421010040023","Block Group 3; Census Tract 40.02; Philadelphia County; Pennsylvania","1302 PORTER ST",1925,2,3,1348,389000,12.8713346226006,11.0759493670886,82.3839662447257,1.68776371308017,0,99936,1,1874.77951017117,1153.61668549595,636.59656944374,1,3,12318.8688869942,"4",920.632818785205,"Lower Moyamensing",147,0,12318.8688869942,18.6935854296854,99,7.20711885620776,4.99721227376411,218,"Lower Moyamensing",12.670797356443,318315.197014673,389000,70684.8029853269,0.200537266157586,12.670797356443,0.00000993434820673309,0.00539049709604429,FALSE,0.200537266157609
"5447","421010300003","Block Group 3; Census Tract 300; Philadelphia County; Pennsylvania","1800 HARRISON ST",1925,2,3,1280,192000,12.1652506510099,2.25903614457831,15.5120481927711,0,19.921875,70962,0,1278.56129274605,439.982052948007,1687.53838772466,2,4,33732.4015113737,"3",382.62153897155,"Frankford",218,8765.26746107357,0,0,99,7.15539630189673,5.3890717298165,212,"Frankford",11.9469778938433,154349.978994977,192000,37650.0210050228,0.218272757166704,11.9469778938432,0.0000126048109420038,0.00576881273275286,FALSE,0.218272757166586
"5448","421010027021","Block Group 1; Census Tract 27.02; Philadelphia County; Pennsylvania","1326 S 3RD ST",1920,2,4,1215,315000,12.6603279178078,36.7916303400174,81.2990409764603,6.84394071490846,9.66453674121406,93136,0,3409.49822451682,1189.07316848009,748.131003731111,9,16,8779.04438537216,"4",525.289173923266,"Pennsport",169,11491.8413247676,0,251.799736851906,104,7.10332206252611,5.13579843705026,116,"Pennsport",12.8640602210451,386180.525223916,315000,71180.5252239158,-0.20373230323736,12.8640602210451,0.0000189367360580729,0.00986614661103158,FALSE,-0.203732303237334
"5449","421010024005","Block Group 5; Census Tract 24; Philadelphia County; Pennsylvania","1135 CARPENTER ST",1915,3,4,2736,1000000,13.8155105579643,22.7091633466135,68.5922974767596,6.17529880478088,6.64206642066421,72721,0,4722.31047072856,748.224816496462,235.635995599424,4,15,5083.48356485006,"4",88.1427323805689,"Hawthorne",278,4969.75892875879,0,140.235869271916,109,7.91461770904068,5.63121178182137,47,"Hawthorne",13.8337102880861,1018366.35451477,1000000,18366.3545147717,-0.0181997301217312,13.833710288086,0.000000346968670160794,0.0220966600381655,FALSE,-0.0181997301217987
"5450","421010028012","Block Group 2; Census Tract 28.01; Philadelphia County; Pennsylvania","637 MCCLELLAN ST",2021,2,3,1809,650000,13.3847276418718,10.005437737901,58.5100598151169,33.115823817292,17.2612197928654,80231,0,2181.36303356615,432.346506461972,1058.61334628957,2,10,9841.26394327883,"4",213.178072512504,"Dickinson Narrows",128,7462.8280747176,0,331.338313343214,3,7.50108212425987,4.85981240436167,99,"Dickinson Narrows",13.1015734630955,489712.353036679,650000,160287.64696332,0.283154178776279,13.1015734630955,0.0000430342657200725,0.011567431848421,FALSE,0.283154178776316
"5451","421010290002","Block Group 2; Census Tract 290; Philadelphia County; Pennsylvania","634 E TABOR RD",1930,1,3,1184,231000,12.3501729895039,7.4264049955397,4.12578055307761,23.7957181088314,1.38549307253464,61354,0,1580.5387465981,1113.41611066993,1574.85997872985,2,4,31851.2543726674,"2",1889.97145202522,"Olney",159,1542.63030818165,0,176.71663983588,94,7.07749805356923,5.07517381523383,274,"Olney",11.8655271883598,142276.437680271,231000,88723.5623197284,0.484645801144148,11.8655271883598,0.0000406731056972962,0.00379082651062272,FALSE,0.484645801144131
"5452","421010266001","Block Group 1; Census Tract 266; Philadelphia County; Pennsylvania","7300 N BOUVIER ST",1925,2,3,1466,274900,12.5241626741533,7.74764803541782,0,11.9535141117875,2.11538461538462,66867,0,1833.59122444233,507.204234487236,1478.76412052162,0,1,41173.6828294175,"2",2432.76169687798,"West Oak Lane",164,1072.93203449223,0,92.6116201245296,99,7.29097477814298,5.10594547390058,277,"West Oak Lane",12.3657437466049,234624.993598505,274900,40275.0064014944,0.158418927548439,12.3657437466049,0.00000431742872504968,0.00376623971272124,FALSE,0.158418927548468
"5453","421010212001","Block Group 1; Census Tract 212; Philadelphia County; Pennsylvania","563 CONARROE ST",1960,1,3,1078,305000,12.6280670555895,24.8587570621469,78.405524168236,8.72567482736974,3.49740932642487,115164,0,11012.7630756576,3991.55452588642,1988.4283025024,1,7,32957.0049073784,"2",752.479282698286,"Roxborough",187,13960.1000257686,0,216.909430736875,64,6.98378996525813,5.23644196282995,284,"Roxborough",12.4381869010743,252252.765396193,305000,52747.2346038068,0.189880154515236,12.4381869010743,0.00000636285058809918,0.00386282715649028,FALSE,0.189880154515279
"5454","421010256001","Block Group 1; Census Tract 256; Philadelphia County; Pennsylvania","413 WADSWORTH AVE",1954,2,3,2040,475000,13.0710700830168,14.7335423197492,48.5109717868339,1.09717868338558,0,121161,0,6430.53902353861,1820.03219095653,1915.77086104919,0,2,41983.4295511056,"1",2058.65400103005,"Mount Airy, East",84,0,0,16.1653285639881,70,7.62119516280984,4.44265125649032,241,"Mount Airy, East",12.9951761373261,440284.38969661,475000,34715.6103033897,0.0758939456906109,12.9951761373262,0.00000120292758866578,0.00456484024712429,FALSE,0.0758939456906447
"5455","421010209004","Block Group 4; Census Tract 209; Philadelphia County; Pennsylvania","137 DAWSON ST",1930,1,3,1276,360000,12.7938593104323,43.8642297650131,63.4464751958225,8.7467362924282,9.39759036144578,99914,0,11555.7346704182,2947.86358435944,996.224053119109,2,6,27771.87090738,"4",554.116574061982,"Wissahickon",65,27702.8144072333,0,383.668850425049,94,7.15226885603254,4.18965474202643,117,"Wissahickon",12.5992184982807,296326.89480679,360000,63673.1051932101,0.194640812151543,12.5992184982807,0.0000156380894938977,0.00894308745557446,FALSE,0.194640812151572
"5456","421010032003","Block Group 3; Census Tract 32; Philadelphia County; Pennsylvania","2347 PIERCE ST",1925,1,3,1002,225000,12.3238556811866,22.4343675417661,31.980906921241,2.62529832935561,46.4646464646465,114698,0,1577.79941316273,1257.73287931393,1021.38011632008,1,5,9871.94826514411,"4",531.195479868913,"Point Breeze",161,58440.1135842835,0,58.8969076275483,99,6.91075078796194,5.08759633523238,496,"Point Breeze",12.1693230491348,192783.494708345,225000,32216.5052916555,0.154532632051774,12.1693230491348,0.00000390081013408876,0.00357746914439819,FALSE,0.154532632051788
"5457","421010172021","Block Group 1; Census Tract 172.02; Philadelphia County; Pennsylvania","2933 N 25TH ST",1940,1,3,1170,140000,11.8493977015914,4.45486518171161,0,12.1922626025791,14.0302613480055,49588,0,810.739250624313,666.762102964296,1651.11215157529,1,6,17407.5997304826,"3",1000.90878657485,"Allegheny West",221,9354.84656153483,0,54.3148861545142,84,7.06561336359772,5.40267738187228,179,"Allegheny West",11.562033969578,105033.431066972,140000,34966.568933028,0.287363732013624,11.5620339695778,0.0000220669528501096,0.00582609531186433,FALSE,0.287363732013457
"5458","421010242001","Block Group 1; Census Tract 242; Philadelphia County; Pennsylvania","118 W QUEEN LN",1870,3,3,2140,409000,12.9214704350249,16.8646080760095,33.4916864608076,16.8646080760095,3.84615384615385,54595,1,1588.21094227527,533.305702548508,707.348857132236,2,6,28139.2696530732,"3",248.194901686607,"Germantown, Penn Knox",410,2051.17577903273,28139.2696530732,284.415005557405,154,7.66902828858968,6.01859321449623,12,"Germantown, Penn Knox",12.6153021280848,301131.440580864,409000,107868.559419136,0.306168306940045,12.6153021280849,0.000425881124288857,0.0840742290683316,TRUE,0.306168306940101
"5459","421010147002","Block Group 2; Census Tract 147; Philadelphia County; Pennsylvania","1736 N GRATZ ST",1915,3,6,1530,205000,12.2307652581205,5.22707797772065,33.1191088260497,74.6786632390746,18.6122448979592,25112,0,2460.9206079239,387.274636728821,1194.83297690355,3,6,10264.1283272866,"4",863.188095404975,"North Central",1377,7208.05038156499,0,390.351196022583,109,7.33367639565768,7.2283884515736,69,"North Central",12.3851269297153,239217.134188318,205000,34217.1341883181,-0.154361671594797,12.3851269297153,0.0000172357749368605,0.0154663352535039,FALSE,-0.15436167159474
"5460","421010183003","Block Group 3; Census Tract 183; Philadelphia County; Pennsylvania","2542 GILLINGHAM ST",1925,1,2,1335,278000,12.5353763926728,13.641975308642,84.4444444444444,14.1975308641975,3.98162327718224,88565,0,3376.02939327926,1279.38576418616,1986.72890599778,0,1,29859.3352713267,"3",357.314304114961,"Bridesburg",213,5094.0321391792,0,193.682365493065,99,7.19743535409659,5.36597601502185,110,"Bridesburg",12.2803121882781,215412.955530771,278000,62587.0444692285,0.255064204394668,12.2803121882781,0.0000276031219665055,0.00918789852915519,FALSE,0.255064204394658
"5461","421010149002","Block Group 2; Census Tract 149; Philadelphia County; Pennsylvania","2538 TURNER ST",1915,1,3,1691,101101,11.5238752961565,21.025641025641,0,30,27.6527331189711,109391,0,1674.85293689157,705.055882152606,1089.90006461866,2,6,10626.8125207354,"4",291.349167008717,"Brewerytown",196,19496.7221431267,0,630.76923076923,109,7.43366654016617,5.28320372873799,77,"Brewerytown",12.281996898044,215776.169709981,101101,114675.169709981,-0.75812160188749,12.281996898044,0.000376002240469046,0.0140286440363303,TRUE,-0.758121601887515
"5462","421010019003","Block Group 3; Census Tract 19; Philadelphia County; Pennsylvania","1025 S CHADWICK ST",1925,2,3,1656,715000,13.4800378216761,41.4,48.2,7.6,21.7638691322902,145024,0,3578.6319890276,1466.93137043983,263.32146441383,3,7,5312.74673972528,"4",222.5665053569,"Graduate Hospital",535,31926.1023723036,0,314.64,99,7.41276401742656,6.2841341610708,186,"Graduate Hospital",13.194076523778,537173.559745552,715000,177826.440254448,0.285961297898109,13.194076523778,0.0000243219692085968,0.00647612526452109,FALSE,0.285961297898139
"5463","421010363012","Block Group 2; Census Tract 363.01; Philadelphia County; Pennsylvania","12610 KNIGHTS RD",1965,1,3,1225,286000,12.563747089802,22.367898291617,64.9980135081446,0.993245927691696,1.13895216400911,126026,0,20034.3816790878,2525.04592251288,1762.87664752886,0,2,75411.0264646748,"0",4250.05873493044,"Parkwood Manor",88,2875.90651766842,0,22.2168238891706,59,7.11151211649616,4.48863636973214,251,"Parkwood Manor",12.5195205949257,273626.849738748,286000,12373.1502612517,0.0442264948763166,12.5195205949257,0.000000396684520073764,0.00443399033082352,FALSE,0.0442264948763373
"5464","421010011014","Block Group 4; Census Tract 11.01; Philadelphia County; Pennsylvania","332 S CAMAC ST",1800,2,3,1200,800000,13.5923670066501,22.4913494809689,82.6989619377163,4.26758938869665,0,98750,1,4330.44867481055,842.709080868814,213.103341693986,4,11,2583.08711009559,"4",610.326365048131,"Washington Square West",73,0,2583.08711009559,95.9838443824508,224,7.09090982207998,4.30406509320417,1437,"Washington Square West",12.9317067202204,413208.141770037,800000,386791.858229964,0.660660286429661,12.9317067202204,0.000373014163283063,0.0181724610962648,TRUE,0.660660286429646
"5465","421010179003","Block Group 3; Census Tract 179; Philadelphia County; Pennsylvania","2819 ARAMINGO AVE",1925,1,3,1206,220000,12.3013828253345,3.37078651685393,11.2359550561798,37.9775280898876,24.5614035087719,83550,0,2475.33821171157,998.378359505154,1491.05505150224,3,6,17903.6581231459,"4",246.954034511754,"Richmond",130,24521.5737422318,0,128.014139628834,99,7.09589322109753,4.87519732320115,426,"Richmond",11.9570215796503,155908.032892768,220000,64091.9671072314,0.344361245684237,11.9570215796503,0.0000200721241562467,0.00370607469833691,FALSE,0.34436124568424
"5466","421010320002","Block Group 2; Census Tract 320; Philadelphia County; Pennsylvania","6533 ALGARD ST",1950,1,3,1176,205000,12.2307652581205,13.8775510204082,13.469387755102,10.5442176870748,0,89963,0,1387.89522486911,774.851938924223,1438.66831848253,2,6,41313.4762928687,"2",1416.73791741454,"Tacony",82,0,0,146.327918922671,74,7.07072410726028,4.4188406077966,185,"Tacony",12.1158355457562,182742.903616128,205000,22257.0963838725,0.114929712364352,12.1158355457562,0.0000037192199097076,0.00613502587764127,FALSE,0.114929712364368
