"GEOID","NAME","location","year_built","number_of_bathrooms","number_of_bedrooms","total_livable_area","sale_price.x","log_sale_price","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov"
"421010247002","Block Group 2; Census Tract 247; Philadelphia County; Pennsylvania","5525 BLOYD ST",1920,1,2,896,51000,10.8395809117065,6.09981515711645,4.55945779420826,29.8213185459026,10.3489771359807,35656,0,2444.05573289736,1027.12117204105,1080.73295762088,1,6,33527.5113679395,"3",435.724579154406,"Germantown, East",449,10629.6535253346,0,181.904530871495
"421010037021","Block Group 1; Census Tract 37.02; Philadelphia County; Pennsylvania","2143 S LAMBERT ST",1920,1,3,1064,199000,12.2010601037066,15.745501285347,23.7789203084833,9.51156812339332,9.51526032315978,68952,0,1511.38249957709,1118.82344565256,479.70519583728,0,4,11111.4178907225,"4",592.584646820971,"West Passyunk",186,10645.8963410387,0,149.764408112555
"421010011011","Block Group 1; Census Tract 11.01; Philadelphia County; Pennsylvania","1326-42 SPRUCE ST",1900,1,1,873,280000,12.5425448821514,21.4361140443506,81.7317845828934,9.29250263991552,0,121703,0,4243.15582417832,750.077203660255,101.526119510133,3,10,2160.34477221096,"4",415.298261071201,"Washington Square West",141,0,0,199.195146346658
"421010314021","Block Group 1; Census Tract 314.02; Philadelphia County; Pennsylvania","2243 TYSON AVE",1950,1,3,1138,215000,12.2783933071098,7.07692307692308,22.5846153846154,46.0923076923077,6.06060606060606,47667,0,2634.62424618066,676.545315780327,969.826423478629,0,1,43582.8289459276,"2",2461.13936578149,"Oxford Circle",165,4100.27464109289,0,326.191715976332
"421010071011","Block Group 1; Census Tract 71.01; Philadelphia County; Pennsylvania","1632 S FRAZIER ST",1925,1,3,938,190000,12.1547793511426,4.5958795562599,0,13.4706814580032,10.5134474327628,35179,1,1426.32262444201,459.46335417192,914.480215454323,1,2,18556.0928862513,"3",1571.10736694148,"Kingsessing",171,4830.54382136735,18556.0928862513,61.9096295217262
"421010161004","Block Group 4; Census Tract 161; Philadelphia County; Pennsylvania","2563 KERN ST",1875,1,2,846,350000,12.7656884334656,31.0032894736842,65.7894736842105,15.5427631578947,17.1730515191546,88597,0,1280.44999039388,339.781792480954,820.482258835304,2,7,16167.3770950635,"4",295.995886528181,"East Kensington",249,5835.09022754612,0,481.876785405123
"421010358002","Block Group 2; Census Tract 358; Philadelphia County; Pennsylvania","11155 HENDRIX ST",1969,2,3,1742,370000,12.8212582846204,27.0833333333333,92.2743055555556,2.69097222222222,0,69149,0,16283.561555607,6506.32963705938,2323.22600191154,0,0,72564.7692719284,"0",2079.05944597722,"Somerton",66,0,0,72.880497685185
"421010040012","Block Group 2; Census Tract 40.01; Philadelphia County; Pennsylvania","1118 CANTRELL ST",1940,1,2,930,242500,12.3987569893597,28.1567489114659,91.1465892597968,7.25689404934688,0,109022,0,1558.60962524253,425.355016980267,788.325228261795,2,8,10705.0828917769,"4",630.577906128309,"Lower Moyamensing",147,0,0,204.330543624571
"421010029001","Block Group 1; Census Tract 29; Philadelphia County; Pennsylvania","1913 S JUNIPER ST",1925,1,3,1171,442000,12.9990651610598,20.3012048192771,73.3132530120482,3.55421686746988,11.3341204250295,143713,0,1295.54701468773,732.297022191352,191.98681502372,3,6,9620.13929856257,"4",298.667179779884,"East Passyunk",149,8299.94263640728,0,72.1548845986355
"421010113001","Block Group 1; Census Tract 113; Philadelphia County; Pennsylvania","1731 N 59TH ST",1925,1,3,1272,26935,10.2011818351146,19.4852941176471,0,4.50367647058824,4.04217926186292,57386,0,1834.1025150916,1385.59111506739,1241.36732676964,1,4,22974.0651434227,"3",1731.00873078564,"Overbrook",253,5600.80767074694,0,87.7554606401387
"421010022003","Block Group 3; Census Tract 22; Philadelphia County; Pennsylvania","1722 MANTON ST",2012,2,3,1814,509000,13.1402032955327,37.0529327610873,56.6523605150215,11.3018597997139,18.5840707964602,103026,0,2636.7009128132,1358.60254052698,861.319089142932,1,8,6527.10082928603,"4",760.037017662766,"Point Breeze",314,25248.3657974041,0,418.767051234035
"421010080001","Block Group 1; Census Tract 80; Philadelphia County; Pennsylvania","5016 OSAGE AVE",1925,2,4,1700,535100,13.1902089242994,12.5727590221187,38.1839348079162,11.5250291036088,11.3289760348584,64974,0,1812.79054438042,784.166891411971,870.485118917962,2,4,16538.5661830488,"3",1631.12896379611,"Garden Court",139,8883.80792013563,0,144.901413642578
"421010078004","Block Group 4; Census Tract 78; Philadelphia County; Pennsylvania","922 S 48TH ST",1890,3,5,3300,860000,13.6646876682297,32.0053120849934,71.9787516600266,6.24169986719787,0,143934,0,1799.64973701694,822.081470251327,1009.71214272785,1,5,15036.6931768583,"3",1087.03026887805,"Cedar Park",79,0,0,199.76755219053
"421010284003","Block Group 3; Census Tract 284; Philadelphia County; Pennsylvania","4817 N 7TH ST",1935,1,3,1256,115000,11.6526874073454,3.47155255544841,7.13596914175506,80.327868852459,2.27848101265823,32841,0,1382.1203414089,896.963115207959,1424.22816604267,0,3,27550.5916385461,"2",416.519749413967,"Olney",214,2043.71342705611,0,278.862418388479
"421010379003","Block Group 3; Census Tract 379; Philadelphia County; Pennsylvania","3618 E THOMPSON ST",1925,1,3,1862,340000,12.7367008965923,19.4392523364486,64.2990654205608,4.85981308411215,0,79896,0,4882.66006700039,1279.8742790531,2454.66801218671,1,2,24099.8310281604,"4",537.646032881115,"Richmond",894,0,0,94.4711328500306
"421010024002","Block Group 2; Census Tract 24; Philadelphia County; Pennsylvania","633 FEDERAL ST",1920,3,4,2240,650000,13.3847276418718,29.8267326732673,58.539603960396,21.9059405940594,14.0105078809107,112880,0,4211.6438127147,836.959306193922,512.185719868074,6,20,7239.86958474788,"4",421.740173398215,"Dickinson Narrows",167,11726.2249554315,0,653.382634055484
"421010215002","Block Group 2; Census Tract 215; Philadelphia County; Pennsylvania","4738 SHELDON ST",2024,3,3,2244,659000,13.3984788134846,41.2169312169312,78.2539682539683,2.32804232804233,0,115550,0,13212.9844808939,1389.18181855594,1573.69875894229,3,7,34656.4225732305,"4",1183.58242532488,"Manayunk",149,0,0,95.9547605050251
"421010308004","Block Group 4; Census Tract 308; Philadelphia County; Pennsylvania","907 LONGSHORE AVE",1950,2,3,1472,325000,12.6915804613119,13.5823429541596,33.7011884550085,23.4295415959253,8.29493087557604,97222,0,3302.50656629482,1383.66317493591,2013.00668562001,0,1,42829.6329690821,"2",736.407762392131,"Oxford Circle",106,11477.3903911735,0,318.228069214605
"421010192002","Block Group 2; Census Tract 192; Philadelphia County; Pennsylvania","849 E TIOGA ST",1920,1,3,990,35000,10.4631033404715,8.33333333333333,7.73809523809524,38.0102040816327,6.80628272251309,20491,0,1257.03123080781,819.912344435899,778.7622294416,2,5,22912.2370176812,"3",438.683352991246,"Harrowgate",324,5580.55522390926,0,316.751700680272
"421010191005","Block Group 5; Census Tract 191; Philadelphia County; Pennsylvania","3603 K ST",1920,1,2,960,28000,10.2399597891573,7.26676043131739,16.0806375996249,20.1593999062353,0,54940,0,1313.92347363394,831.892195483822,712.342735395753,3,5,24260.5317891429,"2",158.638097808296,"Juniata Park",567,0,0,146.493529557734
"421010217001","Block Group 1; Census Tract 217; Philadelphia County; Pennsylvania","7020 VOIGT RD",1967,1,3,1428,370000,12.8212582846204,27.8466305189775,80.1316808675445,14.6398140975988,3.87434554973822,103785,0,10720.1699926181,4373.4500052286,3317.29747708615,3,3,37763.5494458854,"2",3990.95530713778,"Upper Roxborough",144,16944.25656476,0,407.669494042352
"421010308002","Block Group 2; Census Tract 308; Philadelphia County; Pennsylvania","7208 MONTOUR ST",1935,2,3,1440,225000,12.3238556811866,16.0460992907801,31.5602836879433,18.9716312056738,1.90023752969121,54189,0,4909.46619182773,1239.70630127207,1521.65365744745,1,1,44631.6111302788,"2",1798.57505627617,"Oxford Circle",116,2355.73643947187,0,304.420678034304
"421010171002","Block Group 2; Census Tract 171; Philadelphia County; Pennsylvania","3056 N 25TH ST",1940,1,3,1197,35000,10.4631033404715,1.80995475113122,0,45.8521870286576,17.0658682634731,31988,0,1321.49415620672,542.369146059751,1525.69229683739,1,5,18145.7298458138,"3",836.960719112641,"Allegheny West",227,9256.00039682812,0,82.9903837622761
"421010238004","Block Group 4; Census Tract 238; Philadelphia County; Pennsylvania","249 HARVEY ST",1900,3,4,2500,410000,12.9239124386805,35.6392835083385,70.0432365657813,21.4947498455837,5.09193776520509,91797,0,3708.65226147542,1448.70244599478,1647.16147206962,3,8,30620.8347210231,"3",691.588040596587,"Germantown, West Central",118,7376.70269530581,0,766.057483687573
"421010363031","Block Group 1; Census Tract 363.03; Philadelphia County; Pennsylvania","12443 SWEET BRIAR RD",1965,1,3,1660,335000,12.7218858108072,14.5098039215686,64.4257703081232,19.8319327731092,0,68877,0,18514.7421918103,3643.03232198936,4554.71969579011,1,4,75378.433231606,"0",923.344391270884,"Parkwood Manor",180,0,0,287.757455923545
"421010028022","Block Group 2; Census Tract 28.02; Philadelphia County; Pennsylvania","1846 S SARTAIN ST",1925,1,2,984,425000,12.9598444479066,29.5486935866983,61.0451306413302,23.0403800475059,5.50363447559709,133854,0,1857.81098851881,1080.47482633379,750.093995060824,1,8,9498.1088981608,"4",174.208333425914,"East Passyunk",62,5946.5385042254,0,680.813130144829
"421010359002","Block Group 2; Census Tract 359; Philadelphia County; Pennsylvania","1001 LORRAINE ST",1960,2,4,1684,400000,12.8992198260901,10.8601216333623,60.642919200695,0.477845351867941,2.06611570247934,73702,0,13100.3930060386,2246.52453722235,2232.92056327631,0,2,70113.9781783899,"0",1871.82344910737,"Somerton",281,4641.57962236023,0,5.18945864322265
"421010040012","Block Group 2; Census Tract 40.01; Philadelphia County; Pennsylvania","1024 TREE ST",1920,1,3,904,175000,12.0725412529057,28.1567489114659,91.1465892597968,7.25689404934688,0,109022,0,1531.49389599657,486.557195842817,1129.96895427684,0,8,11215.5069358031,"4",798.16297325045,"Lower Moyamensing",147,0,0,204.330543624571
"421010317005","Block Group 5; Census Tract 317; Philadelphia County; Pennsylvania","2100 LARDNER ST",1950,1,3,1176,235000,12.3673407931263,2.77078085642317,31.2342569269521,26.448362720403,14.9870801033592,80987,0,3745.04597745721,1111.11962754,1643.89762305293,0,2,38532.0097262379,"2",1650.90655113995,"Mayfair",125,16652.4388623566,0,73.2826171094289
"421010018002","Block Group 2; Census Tract 18; Philadelphia County; Pennsylvania","1203 CLYMER ST",2006,1,3,1373,590000,13.2878778158819,31.1557788944724,37.286432160804,8.74371859296483,5.39130434782609,100417,0,4713.23598660877,1296.36422035173,157.31367720448,5,15,4248.30632295797,"4",450.291873247836,"Hawthorne",383,6989.09405754846,0,272.4173631979
"421010040011","Block Group 1; Census Tract 40.01; Philadelphia County; Pennsylvania","1110 MERCY ST",1920,2,2,1004,427500,12.965709567359,31.803628601921,64.3543223052295,11.3127001067236,11.1504424778761,93977,0,1577.26245232108,466.283918263159,731.680846429506,2,9,10383.337409271,"4",584.648954836359,"East Passyunk",100,5199.27200895204,0,359.784912679149
"421010315021","Block Group 1; Census Tract 315.02; Philadelphia County; Pennsylvania","2948 BRIGHTON ST",1950,1,3,1224,170000,12.0435537160324,12.429696287964,41.1136107986502,13.1608548931384,5.4773082942097,39583,0,3144.27442127286,629.647342147288,1539.86335950012,1,1,43914.4544644317,"2",2092.71498580951,"Mayfair",411,3448.77260957043,0,163.585429211675
"421010010011","Block Group 1; Census Tract 10.01; Philadelphia County; Pennsylvania","241 S 6TH ST",1980,1,1,850,291250,12.581937283862,45.6196581196581,89.3162393162393,6.83760683760684,7.60667903525046,140313,0,4118.79730203047,1546.1228131658,249.902315569148,2,14,4417.29062107599,"4",1231.43395330425,"Society Hill",211,11760.8599888307,0,311.929286288261
"421010210003","Block Group 3; Census Tract 210; Philadelphia County; Pennsylvania","443 SHURS LN",2018,2,3,2231,557000,13.2303205189094,36.4039955604883,83.795782463929,12.7635960044395,0,80706,0,11889.6204829059,3793.94412510308,1137.14357664728,1,9,29689.879936116,"4",297.570707588602,"Roxborough",90,0,0,464.645892281482
"421010212001","Block Group 1; Census Tract 212; Philadelphia County; Pennsylvania","525 CONARROE ST",1930,1,3,1440,345000,12.7512996960135,24.8587570621469,78.405524168236,8.72567482736974,3.49740932642487,115164,0,11194.1266733439,3701.39984040899,1836.86758012152,1,7,32946.235475964,"2",503.738657521142,"Roxborough",190,12945.3103226739,0,216.909430736875
"421010027012","Block Group 2; Census Tract 27.01; Philadelphia County; Pennsylvania","529 MIFFLIN ST",1915,2,6,1920,280000,12.5425448821514,32.7508455467869,55.2987598647125,13.9233370913191,1.15074798619102,99613,0,2003.84302795354,457.60519045032,1068.37829154997,3,8,10283.4480281071,"4",425.165896191392,"Dickinson Narrows",146,526.588251381264,0,456.001062573641
"421010102003","Block Group 3; Census Tract 102; Philadelphia County; Pennsylvania","5534 HARMER ST",1925,1,3,1104,133006,11.7981495189683,3.47222222222222,0,53.3854166666667,16.0818713450292,21691,0,1003.93160174726,487.454750480522,930.247728166114,2,5,19816.9442490817,"4",1553.61122856651,"Haddington",457,7839.18458375107,0,185.366030092593
"421010197003","Block Group 3; Census Tract 197; Philadelphia County; Pennsylvania","4318 N 7TH ST",1925,1,3,826,155000,11.9511803959014,0,0,1.86991869918699,0,96494,0,1991.08859108623,282.562248520277,2080.74327578291,2,3,24766.3497464311,"3",167.288688885975,"Hunting Park",195,0,0,0
"421010152002","Block Group 2; Census Tract 152; Philadelphia County; Pennsylvania","2125 N LAMBERT ST",1915,1,3,1246,85000,11.3504065354725,0.684931506849315,3.12024353120244,82.572298325723,30.7901907356948,60189,0,3434.76383908608,366.888795811066,1259.06183224378,1,9,12464.7662963825,"4",982.664291388519,"Stanton",787,11296.5760018121,0,56.5563687162486
"421010372004","Block Group 4; Census Tract 372; Philadelphia County; Pennsylvania","2828 S SHERIDAN ST",1925,1,3,1212,308000,12.6378550619557,7.50341064120055,18.1446111869031,21.9645293315143,8.0672268907563,46392,0,2062.79923887998,814.271145394207,910.089726316835,0,2,14380.1587584188,"4",689.984035268339,"Stadium District",601,6568.91008049108,0,164.808883115046
"421010347023","Block Group 3; Census Tract 347.02; Philadelphia County; Pennsylvania","3160 WESTON ST",1957,1,3,2172,385000,12.8609986132699,29.160530191458,84.5360824742268,3.38733431516937,0,69792,0,5134.10203870091,1790.43555960258,2678.89761513803,1,5,52744.4973018326,"0",3901.40754885551,"Winchester Park",108,0,0,98.7764645660581
